consideration,1.028046062
,
barton.,1.028046062
,
oppressed,1.027767459
,
considerable,1.027674591
,
possibly,1.027488856
,
admire,1.027210253
,
material,1.027117385
,
seat,1.027117385
,
depend,1.026745914
,
health,1.026467311
,
confined,1.026374443
,
readily,1.026188707
,
nearly,1.026002972
,
street.,1.025817236
,
dine,1.025538633
,
"""upon",1.02526003
,
long.,1.02526003
,
conduit,1.025167162
,
drawing,1.024702823
,
dance,1.024517088
,
escaped,1.024517088
,
horses,1.024331352
,
village,1.023867013
,
measure,1.023867013
,
shocking,1.023774146
,
forth,1.023402675
,
calmly,1.023216939
,
hills,1.023031204
,
hitherto,1.023031204
,
positive,1.022566865
,
one's,1.022473997
,
changed,1.022288262
,
agreed,1.022195394
,
pardon,1.02191679
,
paid,1.021545319
,
humour,1.021545319
,
determine,1.021359584
,
shocked,1.021266716
,
observing,1.020802377
,
"""certainly",1.020616642
,
fit,1.020616642
,
service,1.020523774
,
"all.""",1.020059435
,
vast,1.019966568
,
parting,1.019687964
,
explained,1.019687964
,
guess,1.019316493
,
beaux,1.019316493
,
quit,1.018852155
,
settle,1.018759287
,
"""poor",1.018666419
,
angry,1.018573551
,
distant,1.018016345
,
town.,1.018016345
,
request,1.017830609
,
escape,1.017830609
,
#NAME?,1.01736627
,
offered,1.017180535
,
attentions,1.017087667
,
anybody,1.016901932
,
inclined,1.016716196
,
attempted,1.016344725
,
mere,1.016344725
,
chuse,1.016066122
,
wholly,1.015973254
,
buy,1.015601783
,
result,1.015508915
,
lessen,1.015416048
,
grief,1.015044577
,
persuade,1.014858841
,
"""they",1.014765973
,
ashamed,1.014673105
,
generally,1.014115899
,
gentle,1.014115899
,
materially,1.014115899
,
worse,1.013837296
,
gone.,1.013465825
,
house;,1.013372957
,
tender,1.013187221
,
expression,1.013001486
,
grew,1.01281575
,
thinks,1.012630015
,
act,1.012258544
,
concealed,1.012165676
,
founded,1.012165676
,
reserve,1.011887073
,
absence,1.011515602
,
sooner,1.011329866
,
partiality,1.011329866
,
perfect,1.011144131
,
free,1.010865527
,
draw,1.010494056
,
illness,1.010401189
,
embarrassment,1.010401189
,
ring,1.010215453
,
frequent,1.009658247
,
ago,1.009658247
,
grey,1.009565379
,
reasonably,1.009472511
,
eight,1.008915305
,
friend.,1.008915305
,
depended,1.008822437
,
affections,1.008543834
,
willing,1.00826523
,
john.,1.008172363
,
intimacy,1.007986627
,
important,1.007615156
,
forgive,1.007615156
,
employment,1.007429421
,
there.,1.007150817
,
smiled,1.006965082
,
carrying,1.006686478
,
introduced,1.006315007
,
spirits.,1.006315007
,
stop,1.005943536
,
endeavoured,1.005664933
,
believing,1.005479198
,
united,1.005200594
,
owed,1.005014859
,
impatient,1.004643388
,
recovery,1.004643388
,
amazement,1.004457652
,
ended,1.004364785
,
honest,1.004086181
,
out.,1.003807578
,
restless,1.00371471
,
ferrars.,1.00371471
,
'my,1.003528975
,
reply,1.003064636
,
unnecessary,1.002971768
,
self-command,1.002971768
,
nancy,1.002971768
,
avoided,1.002414562
,
degrees,1.002414562
,
hurry,1.002228826
,
absolutely,1.002135958
,
office,1.001857355
,
deserve,1.001764487
,
extraordinary,1.001485884
,
moved,1.001300149
,
everybody,1.001300149
,
sincerely,1.001114413
,
conceal,1.000742942
,
deserved,1.000742942
,
women,1.000464339
,
syllable,1.000464339
,
fate,1.000185736
,
much.,1
,
husbands.,0.999907132
,
inevitable,0.999814264
,
producing,0.999814264
,
disagreement,0.999721397
,
pay,0.999628529
,
happiest,0.999628529
,
ranked,0.999628529
,
dictate;--and,0.999535661
,
ineligible,0.999442793
,
after-days,0.999349926
,
uncomfortable,0.999257058
,
woman;--,0.999257058
,
possibility,0.99916419
,
standard,0.99916419
,
cost,0.999071322
,
loss--he,0.999071322
,
surviving,0.998978455
,
however--in,0.998885587
,
fifty,0.998792719
,
dogs,0.998792719
,
breed,0.998699851
,
uncomfortable;,0.998606984
,
safe,0.998514116
,
oh,0.998514116
,
dear.,0.998514116
,
on--for,0.998514116
,
habitual,0.998421248
,
fled,0.99832838
,
inconsolable,0.998235513
,
regret.,0.998142645
,
doubted;--nor,0.998049777
,
"do.""",0.997956909
,
faith,0.997956909
,
clemency,0.997956909
,
separation,0.997864042
,
stating,0.997864042
,
clear,0.997771174
,
pang;,0.997771174
,
halves;,0.997678306
,
affliction;--her,0.997585438
,
be;--in,0.997492571
,
nervous,0.997399703
,
village.,0.997399703
,
patroness,0.997306835
,
"""are",0.997213967
,
submitting,0.997213967
,
neighbourhood,0.9971211
,
sober,0.9971211
,
listening,0.997028232
,
#NAME?,0.997028232
,
waistcoat!,0.996935364
,
lead,0.996842496
,
safeguard,0.996842496
,
constitutional,0.996749629
,
another!--and,0.996656761
,
acting,0.996563893
,
maxims.,0.996563893
,
fate.,0.996471025
,
her--what,0.996378158
,
abilities,0.99628529
,
happen,0.99628529
,
expecting,0.99628529
,
else--burst,0.99628529
,
observable,0.996192422
,
goodness--with,0.996099554
,
her--with,0.996006686
,
coloured,0.995913819
,
confederacy,0.995913819
,
obligations,0.995820951
,
shop,0.995728083
,
friend;,0.995728083
,
object.,0.995635215
,
encouraging,0.995542348
,
frequency,0.995542348
,
eagerness,0.99544948
,
policy,0.99544948
,
useless,0.995356612
,
happier,0.995263744
,
rendering,0.995263744
,
fearful,0.995170877
,
much;--and,0.995170877
,
cause;,0.995078009
,
exceed,0.994985141
,
disagreements,0.994892273
,
strongly,0.994799406
,
subsisting,0.994799406
,
continually,0.994706538
,
advice,0.99461367
,
"""then",0.99461367
,
place.,0.99461367
,
intruder,0.99461367
,
birth,0.994520802
,
haughty,0.994427935
,
self-condemnation,0.994335067
,
messages,0.994242199
,
unpardoned.,0.994149331
,
held,0.994056464
,
light,0.994056464
,
transgressed,0.994056464
,
blow,0.993963596
,
robert;,0.993963596
,
adopted.,0.993870728
,
brother.,0.99377786
,
instigation,0.99377786
,
cottages;--,0.993684993
,
cut--and,0.993592125
,
impatience,0.993499257
,
acquaintances,0.993499257
,
dawlish;,0.993406389
,
visited,0.993313522
,
madam,0.993313522
,
consent.,0.993313522
,
tricking,0.993220654
,
supplanted,0.993127786
,
course.,0.993034918
,
offence,0.992942051
,
dread,0.992942051
,
lingered,0.992942051
,
erred;--for,0.992849183
,
interviews,0.992756315
,
thank,0.992663447
,
conscience.,0.992663447
,
along,0.992570579
,
obstructed,0.992570579
,
crowned,0.992477712
,
card,0.992384844
,
re-established,0.992384844
,
assiduous,0.992291976
,
scrape,0.992199108
,
selfish,0.992106241
,
insulted,0.992106241
,
direction,0.992013373
,
make-believe,0.992013373
,
"me.""--",0.991920505
,
"you?""",0.991827637
,
'i,0.991827637
,
chance--you,0.991827637
,
forth;--,0.99173477
,
else--and,0.991641902
,
happen--for,0.991549034
,
him--,0.991456166
,
across,0.991363299
,
hanger!--and,0.991363299
,
sum,0.991270431
,
scheme,0.991270431
,
woods!--i,0.991270431
,
condition!--and,0.991177563
,
"""dear",0.991084695
,
gates,0.991084695
,
authorised;,0.990991828
,
inspect,0.99089896
,
cows.,0.990806092
,
complete,0.990713224
,
instant,0.990713224
,
pasturage,0.990713224
,
couples,0.990620357
,
fulfilled;,0.990527489
,
uncle,0.990434621
,
jumbled,0.990434621
,
stand,0.990341753
,
prophecies,0.990341753
,
sweep.,0.990248886
,
sigh,0.990156018
,
invent,0.990156018
,
joke,0.99006315
,
project,0.99006315
,
spot;--,0.989970282
,
superintend,0.989877415
,
mansion-house;,0.989784547
,
autumn.,0.989691679
,
pleasure.,0.989598811
,
hard,0.989598811
,
poverty,0.989598811
,
workmen,0.989598811
,
dilatoriness,0.989505944
,
satisfactory,0.989413076
,
delays,0.989413076
,
completion,0.989320208
,
improvements;,0.98922734
,
excuses,0.989134473
,
unhappiness,0.989041605
,
chaise,0.989041605
,
shuffling,0.989041605
,
eldest;,0.988948737
,
around,0.988855869
,
considered;,0.988855869
,
advanced,0.988763001
,
presently,0.988763001
,
augmenting,0.988763001
,
decree,0.988670134
,
patient,0.988577266
,
submit--and,0.988577266
,
unkindness,0.988484398
,
nobleman,0.988484398
,
fortune;--,0.98839153
,
power;--told,0.988298663
,
publication,0.988205795
,
totally,0.988112927
,
yours,0.988112927
,
la!,0.988112927
,
resuscitation,0.988112927
,
any;,0.988020059
,
acquaintance.,0.987927192
,
success,0.987927192
,
sons;,0.987927192
,
fluctuating.,0.987834324
,
50,0.987741456
,
born,0.987648588
,
patron,0.987648588
,
together.--,0.987555721
,
tempt,0.987462853
,
"merit.""",0.987462853
,
shew,0.987369985
,
wretched,0.987369985
,
candour,0.987369985
,
favour.--,0.987277117
,
preparing,0.98718425
,
concessions,0.98718425
,
property,0.987091382
,
easier,0.987091382
,
submission;,0.986998514
,
might.,0.986905646
,
alone.,0.986812779
,
suspense,0.986812779
,
"anger.""",0.986812779
,
donavan,0.986719911
,
offended;--and,0.986719911
,
behaved,0.986627043
,
"make.""",0.986627043
,
interest.--i,0.986534175
,
passed.--i,0.986441308
,
penitent,0.98634844
,
longstaple,0.986255572
,
flattery,0.986255572
,
submission--i,0.986255572
,
comprehend,0.986162704
,
me?--i,0.986162704
,
"submission!""",0.986069837
,
amiss;,0.985976969
,
learn,0.985884101
,
continued:,0.985884101
,
#NAME?,0.985791233
,
family.--,0.985791233
,
trusted,0.985698366
,
fulfilled,0.985698366
,
enormously,0.985605498
,
considering,0.98551263
,
sensibility--and,0.98551263
,
women--poor,0.985419762
,
gentlemen,0.985326895
,
solemn.,0.985326895
,
strains,0.985234027
,
stronger,0.985141159
,
hint,0.985141159
,
crossness,0.985141159
,
burgess,0.985048291
,
world;--so,0.984955423
,
horse,0.984862556
,
selfishness,0.984862556
,
borrowed,0.984862556
,
plymouth;,0.984769688
,
sly;,0.98467682
,
assertion,0.984583952
,
oxford.--,0.984583952
,
broken-hearted,0.984491085
,
deny,0.984398217
,
scruple,0.984398217
,
hussy,0.984398217
,
doted,0.984305349
,
story,0.984212481
,
jilting,0.984212481
,
tale,0.984119614
,
"ferrars.""",0.984026746
,
mirth.,0.984026746
,
gray's,0.983933878
,
transport,0.983933878
,
thrill,0.98384101
,
nerve,0.983748143
,
explain,0.983655275
,
judgment.,0.983655275
,
choice,0.983562407
,
attraction;,0.983562407
,
lucy;,0.983469539
,
bartlett's,0.983469539
,
unite,0.983469539
,
wondering.,0.983376672
,
passed;,0.983283804
,
him:--he,0.983190936
,
rumour,0.983098068
,
thankful,0.983005201
,
revive.,0.983005201
,
now.,0.982912333
,
objections,0.982912333
,
endeavour,0.982912333
,
thirty-six,0.982912333
,
disproportion,0.982819465
,
calculate,0.982726597
,
lovers',0.98263373
,
paying,0.982540862
,
comer,0.982540862
,
hold.,0.982447994
,
communicate,0.982355126
,
enrich,0.982355126
,
arranged,0.982262259
,
dependence;,0.982262259
,
delicate,0.982169391
,
residue,0.982169391
,
designs,0.982076523
,
upon.,0.982076523
,
certain--and,0.981983655
,
warmest,0.981890788
,
situations,0.98179792
,
undecided,0.98179792
,
glebe,0.981705052
,
bestowed,0.981612184
,
eliza,0.981612184
,
"offering.""",0.981612184
,
ungraciously,0.981519316
,
sentiments,0.981426449
,
"""after",0.981426449
,
"delaford--""which",0.981333581
,
better.,0.981240713
,
resented,0.981240713
,
convincing,0.981147845
,
these:--the,0.981147845
,
expediency,0.981054978
,
effort,0.98096211
,
got.,0.98096211
,
sacred,0.980869242
,
plighted,0.980776374
,
silent.,0.980683507
,
unceasing,0.980683507
,
dearer,0.980683507
,
plead,0.980683507
,
"""because--to",0.980590639
,
inconstancy.,0.980497771
,
"single.""",0.980404903
,
"""his",0.980312036
,
relent.,0.980312036
,
regretting,0.980219168
,
"living.""",0.980219168
,
dress,0.9801263
,
inducement?,0.9801263
,
avarice,0.980033432
,
dearest,0.979940565
,
renounced,0.979940565
,
option,0.979847697
,
quarter,0.979754829
,
"""independent",0.979754829
,
personal,0.979661961
,
disquiet,0.979661961
,
palmers,0.979569094
,
opinions--,0.979569094
,
ill-nature.,0.979476226
,
enlightened,0.979383358
,
an't,0.97929049
,
flourish,0.97929049
,
direct,0.979197623
,
involved,0.979197623
,
wives.,0.979197623
,
prettily.,0.979104755
,
setting,0.979011887
,
asking,0.979011887
,
deserts,0.979011887
,
jealousy,0.978919019
,
cruelty,0.978826152
,
pursuing,0.978826152
,
"sooner.""",0.978826152
,
favourite.--she,0.978733284
,
disinherited,0.978640416
,
bribing,0.978547548
,
elegant,0.978454681
,
good-natured,0.978454681
,
infinitely,0.978454681
,
choice;,0.978454681
,
aye,0.978361813
,
man.,0.978361813
,
appropriate,0.978361813
,
"--""they",0.978268945
,
"""however",0.978176077
,
imputed,0.97808321
,
"style.""",0.97808321
,
substance,0.977990342
,
indeed.,0.977897474
,
pride,0.977897474
,
foolish--business--this,0.977897474
,
writing!--and,0.977804606
,
satisfy,0.977711738
,
entering,0.977711738
,
lesser,0.977711738
,
pages,0.977711738
,
wife!--how,0.977618871
,
days.--in,0.977526003
,
torture,0.977433135
,
worlds,0.977433135
,
"""by",0.977340267
,
awakened,0.977340267
,
"edward.--""for",0.977340267
,
composition,0.9772474
,
comment.,0.977154532
,
youth,0.977061664
,
"keep.""",0.977061664
,
gain,0.976968796
,
treating,0.976968796
,
fatigue,0.976968796
,
scrawls--but,0.976968796
,
destroy,0.976875929
,
bow,0.976783061
,
burnt,0.976783061
,
"""lucy",0.976690193
,
genuine,0.976597325
,
well-wisher,0.976597325
,
entreat,0.976504458
,
dawlish,0.976504458
,
chair,0.97641159
,
another's.,0.97641159
,
scorn,0.976318722
,
unlike,0.976225854
,
sides,0.976225854
,
unexpected,0.976225854
,
"""being",0.976225854
,
deliverance.,0.976132987
,
altered,0.976040119
,
stupified,0.976040119
,
followed;--and,0.975947251
,
desired,0.975854383
,
"arise.""",0.975854383
,
partial,0.975761516
,
afterward,0.975761516
,
ceremony,0.975668648
,
"""might",0.975668648
,
jennings;,0.97557578
,
"observation.--""and",0.97557578
,
domestic,0.975482912
,
principal,0.975482912
,
worked,0.975482912
,
puzzle.,0.975390045
,
family--it,0.975297177
,
heard.,0.975204309
,
learnt,0.975111441
,
appearing,0.975111441
,
day's,0.975111441
,
paper,0.975111441
,
lovers;--and,0.975111441
,
discussions,0.975018574
,
incessant,0.974925706
,
labor,0.974832838
,
pleasing,0.97473997
,
compliments,0.97473997
,
future;--for,0.97473997
,
'tis,0.974647103
,
week;--for,0.974647103
,
family.,0.974554235
,
sedateness,0.974554235
,
visitors,0.974461367
,
familiarized,0.974461367
,
curacy,0.974368499
,
felicity;--,0.974368499
,
profiting,0.974275632
,
"""mrs.",0.974182764
,
honourably,0.974182764
,
#NAME?,0.974089896
,
prudence,0.973997028
,
whisper,0.973997028
,
night.,0.973997028
,
compared,0.973997028
,
justifying,0.97390416
,
habit,0.973811293
,
described?--from,0.973811293
,
felt.,0.973718425
,
elinor--how,0.973718425
,
urge,0.973625557
,
language.,0.973625557
,
arise;--and,0.973532689
,
brief,0.973439822
,
occur--regrets,0.973439822
,
great--as,0.973346954
,
impossible.,0.973254086
,
sound,0.973254086
,
#NAME?,0.973254086
,
such--so,0.973254086
,
try,0.973161218
,
minds,0.973161218
,
wrought,0.973068351
,
defects.,0.972975483
,
forgiveness,0.972882615
,
soothe,0.972882615
,
too--at,0.972882615
,
shock,0.972789747
,
nineteen:,0.972789747
,
nineteen.,0.97269688
,
university,0.972604012
,
"""yes;",0.972511144
,
follow,0.972511144
,
hysterics,0.972511144
,
nominal,0.972511144
,
idle;,0.972418276
,
grown,0.972325409
,
bless,0.972325409
,
chosen,0.972325409
,
outgrown,0.972232541
,
turns,0.972139673
